Name,Spec
경남제약 레모나 맥스 3000 3g 100포,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/형태: 분말형/특징: 스틱형/기능성: 피부 건강, 항산화/비타민C 3000mg"
바이엘 엘레뉴1 56정 x 2개+메네비트 30정 x 2개,"[주요성분] 비타민 세트/
[섭취정보] 섭취대상: 성인남녀, 임산부"
티알큐 비타민C 안티옥시던트 60구미 (해외),"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2구미/총량: 60구미/섭취기간: 1개월/형태: 젤리/특징: 해외구매"
센트룸 멀티구미 80정 비타민 젤리 어린이 성인 종합영양제,멀티비타민
센트룸 멀티 구미 2g 80정 2병,홍삼/건강식품/비타민/미네랄/멀티비타민
쏜리서치 아스코르브산 비타민C 60캡슐 (해외),"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매"
네츄럴플러스 유기농 프리미엄 엽산 B12 60정,"엽산/섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 영양보충"
데이즈온 원데이팩 멀티비타민 알티지오메가3 옥타코사놀 30포,"[주요성분] 멀티비타민/오메가3/옥타코사놀/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 캡슐,정/기능성: 피부 건강, 항산화, 혈행개선"
네이처스토리 데일리원 마그네슘 350 플러스 90정,"[주요성분] 마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 마그네슘: 350mg/비타민B1: 1.2mg/비타민B2: 1.4mg/비타민B6: 1.5mg/셀레늄: 55μg"
GNC 메가맨 180캡슐 (해외),"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 180캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 해외구매"
헬스밸런스 스키니랩 풍성한 맥주효모 비오틴 60정,"[주요성분] 비오틴/맥주효모/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 300정/섭취기간: 10개월/형태: 캡슐,정"
센트룸 센트룸 포맨90정+포우먼90정,
뉴트리코어 칼슘 프리미엄 120정,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 2정/총량: 120정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 700mg"
포터블뉴트리션 포뉴 칼슘 마그네슘 비타민D 120정,"[주요성분] 칼마디/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 2정/총량: 120정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 700mg/마그네슘: 100mg/비타민D: 5㎍"
비타민마을 어골해조산호 칼슘 마그네슘 아연 비타민D 플러스 PGA 60정,비타민D/섭취대상: 성인남녀/건강기능식품/GMP
함소아제약 함소아 비타민D 1000IU 130mg 60캡슐 12박스,비타민D/홍삼/건강식품/비타민/미네랄/비타민D
네이처가든 뉴트리가든 메가플러스 올인원 멀티팩 솔루션 1박스 30포 비타민 오메가3 밀크씨슬 루테인아스타잔틴,홍삼/건강식품/비타민/미네랄/멀티비타민
함소아제약 함소아 비타민D 1000IU 130mg 60캡슐 6박스,비타민D/홍삼/건강식품/비타민/미네랄/비타민D
데일리뉴트리션 뉴트리 셀레늄 508mg 90정,"[주요성분] 셀렌/
[섭취정보] 섭취대상: 성인남녀"
엔케이맥스 엔케이365 멀티비타민&미네랄 120캡슐,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 2캡슐/총량: 120캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민E: 150mgα-TE/비타민C: 150mg/나이아신: 60mgNE/비타민B1: 25mg/비타민B2: 25mg/비타민B6: 20mg/아연: 8mg/망간: 2mg/구리: 0.6mg/엽산: 400㎍/비타민D: 25㎍/셀렌: 23㎍/비타민B12: 6㎍"
네이쳐스바운티 비타민C 아연 60정 (해외),"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120정/섭취기간: 4개월/형태: 캡슐,정/특징: 해외구매"
우리바이오 하루틴 리포좀 비타민C 1100mg 6정,"비타민C/섭취대상: 성인남녀, 시니어/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 항산화/비타민C500mg"
오로라 오로라 리포조말 비타민C 5ml 30포,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 액상형/특징: 스틱형/기능성: 피부 건강, 항산화/비타민C1000mg"
비토로지랩스 리포조말 비타민C 2000mg 180캡슐,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3캡슐/섭취기간: 2개월분/형태: 캡슐,정/기능성: 피부 건강, 항산화/비타민C2000mg"
네이처스토리 데일리원 마그네슘 350 플러스 81g 2개,[주요성분] 마그네슘
도펠헤르츠 아우겐비타민 포 킨더 키즈 멀티비타민 66g 1개,멀티비타민/홍삼/건강식품/비타민/미네랄/간식형 비타민
종근당건강 비타민D 2000IU 플러스 햇빛 아연 비타민E 뼈건강 비타민D3 1박스 3개월분,비타민D/홍삼/건강식품/비타민/미네랄/비타민D
메가푸드 원 데일리 멀티비타민 미네랄 타블렛 180개입 1개,멀티비타민/홍삼/건강식품/비타민
인테로 칼슘 마그네슘 아연 비타민D 메타 90정 X 2박스 6개월분 영양제 뼈에좋은,칼슘
네이처스플러스 네이처스플러스 칼슘 마그네슘 비타민 D3 + 비타민 K2 180정,칼마디
뉴트리디데이 프리미엄 비타민B 컴플렉스 골드 병 4개,비타민B/홍삼/건강식품/비타민/미네랄/비타민B
네이처스플러스 애니멀퍼레이드 칼슘 바닐라 선데 90정,칼슘/홍삼/건강식품/비타민/미네랄/칼슘
래오이경제 뼈튼튼 칼슘 30포,"[주요성분] 비타민D/칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 젤리/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 210mg/비타민D: 3㎍"
일양약품 엉덩이탐정 뼈튼튼칼슘 면역젤리 28포,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 28포/섭취기간: 4주/형태: 젤리/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 250mg/비타민D: 5μg/아연: 2.55mg"
"Innate Response Formulas, Baby Me 종합비타민",종합비타민/홍삼/건강식품/비타민/미네랄
씨너지아이앤티 메디트리 칼슘 마그네슘 아연 플러스 비타민D 1병 6개월분,비타민D/홍삼/건강식품/비타민/미네랄/칼슘
GNM자연의품격 올인원 이뮨 액상 종합비타민 14병,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1병/총량: 168병/섭취기간: 168일/형태: 캡슐,정+음료(액상)/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민B1: 25mg/비타민B2: 20mg/비타민B6: 25mg/비타민B12: 37.5㎍/비타민C: 200mg/비타민D: 10㎍/비타민E: 11mgα-TE/비타민K: 80㎍/아연: 9mg/나이아신: 10.5mgNE/망간: 2mg/요오드: 150㎍/셀렌: 50㎍/몰리브덴: 65㎍/베타카로틴: 6mg/크롬: 30㎍ (쇼핑몰 상세정보 확인)"
코스맥스 닥터리본 블루 이뮨 올인원 밸런스 6g 15포,"멀티비타민/비타민C/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 2주분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 항산화/비타민C1000mg,마그네슘94.5mg,비타민D10ug"
한미헬스케어 올인원 멀티비타민 900mg 90정,"멀티비타민/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 3개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
일양약품 프리미엄 Mg 마그네슘 영양제 60정x2 눈건강 항산화 비타민 A b6 b12 엽산 셀레늄,마그네슘/홍삼/건강식품/비타민/미네랄/마그네슘
센트룸 키즈 멀티비타민 미네랄 60정 x 2박스,[주요성분] 멀티비타민
GNC 키즈 츄어블 멀티비타민 60정 + 칼슘 60정 세트,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 영유아~어린이/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 항산화"
나우푸드 아담 + 이브 멀티비타민 세트,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정/기능성: 피부 건강, 항산화/아담 맨스 멀티비타민 60정/이브 우먼스 멀티비타민 60정"
GNC 츄어블 비타민C100 125정 3개입 세트,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 3회,1정/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 피부 건강, 항산화/비타민C100mg"
에프앤디넷 락피도 영양가득 비타젤리 15g 15포,"멀티비타민/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회, 1포/섭취기간: 15일분/형태: 젤리/특징: 스틱형/건강기능식품/GMP/기능성: 영양보충, 피부 건강, 항산화"
GNC 틴 청소년 멀티구미 120정 12-17세 x 2 총2개,홍삼/건강식품/비타민
네츄럴플러스 유기농 프리미엄 비타민D3 2000IU 60정 2박스 4개월분 뼈 건강,비타민D/홍삼/건강식품/비타민/비타민D
홀라이프 독일산 맥주효모 비오틴9999 180정,"[주요성분] 비오틴/맥주효모/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 180정/섭취기간: 6개월/형태: 캡슐,정"
한국바이오팜 네추럴라이즈 프리미엄 비타민B12 90정,"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B12: 500㎍"
비타민하우스 코랄 칼슘 700 120정,"[주요성분] 칼마디/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1정/총량: 120정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 700mg/마그네슘: 350mg/비타민D: 50㎍"
경남제약 로얄면역비타민C 180정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 180정/섭취기간: 6개월/형태: 캡슐,정/비타민C: 1,000mg"
닥터스베스트 비타민C 비타민씨 500mg 60정 아스코르빈산,비타민C
GNC 칼슘 앤 마그네슘 비타민D 90정 45일분 x 2개,비타민D
센트룸 실버 포우먼 70정 2박스 총140정,홍삼/건강식품/비타민/미네랄/멀티비타민
우리이앤엘 하루틴 리포좀 비타민C 30정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 360정/섭취기간: 12개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 500mg"
처치&드와이트 릴크리터스 꾸미바이트 비타민 70정 3개,
우리이앤엘 하루틴 리포좀 비타민C 30정 6개입 세트,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 180정/섭취기간: 6개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 500mg"
우리이앤엘 하루틴 리포좀 비타민C 30정 3개입 세트,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 500mg"
덴티조아 60정,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120정/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 210mg/총 플라보노이드: 17mg"
솔가 칼슘 마그네슘 비타민D3 300정 (해외),"[주요성분] 칼마디/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 5정/총량: 300정/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매"
스프링밸리 마그네슘 400mg 250캡슐 (해외),"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 250캡슐/섭취기간: 250일/형태: 캡슐,정/특징: 해외구매"
네츄럴플러스 온가족 멀티비타민 미네랄 90정 1개,멀티비타민/홍삼/건강식품/비타민/미네랄/멀티비타민
인사덴티큐 60정,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 총 플라보노이드: 17mg/칼슘: 210mg/비타민C: 100mg"
라이프익스텐션 슈퍼 셀레늄 컴플렉스 100베지캡슐 (해외),"[주요성분] 셀렌/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 100캡슐/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
인사덴티큐 60정 2개입,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120정/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 총 플라보노이드: 17mg/칼슘: 210mg/비타민C: 100mg"
센트룸 멀티비타민 멀티미네랄 400정 200정+200정,멀티비타민/홍삼/건강식품/비타민
GNM자연의품격 마그네슘 05 120정,"마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1정/섭취기간: 4개월분/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 관절, 연골 건강, 뼈 건강/마그네슘315mg"
센트룸 실버 포 맨 100정 + 실버 포 우먼 100정 세트,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀, 시니어/형태: 캡슐,정/기능성: 피부 건강, 항산화/실버 포 맨 멀티비타민 100정/실버 포 우먼 멀티비타민 100정"
레인보우라이트 비타민C 슬라이스 귤젤리 90구미 (해외),"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회/총량: 90구미/섭취기간: 1개월/형태: 젤리/특징: 해외구매"
덴프스 트루바이타민 I(아이) 30포,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B1: 48mg/비타민B2: 56mg/비타민B6: 60mg/비타민C: 500mg/비타민A: 700㎍RE/비타민D: 5㎍/비타민E: 11mgα-TE/루테인: 20mg"
GNM자연의품격 칼슘 마그네슘 아연 비타민D 1350mg 90정,"[주요성분] 칼마디/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 3개월분/형태: 캡슐,정/
[인증] 건강기능식품/GMP/이력추적/기능성: 관절, 연골 건강/
[기능성분] 칼슘300mg,마그네슘150mg,아연8.5mg,비타민D10ug"
일양약품 마그네슘 프리미엄 60정 4개,"마그네슘/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 항산화"
오쏘몰 이뮨 멀티비타민 드링크 정제 60일분,멀티비타민/홍삼/건강식품/비타민/미네랄/멀티비타민
JW중외제약 리얼메디 유기농 석류콜라겐젤리스틱 마스터 4박스 초저분자 피쉬 콜라겐 석류 젤리 스틱 리얼,홍삼/건강식품/비타민/미네랄/멀티비타민
뉴트리모어 퓨어 비타민D 2000IU 30캡슐 1통 1개월,비타민D/홍삼/건강식품/비타민/비타민D
센트룸 멀티비타민 포 맨 250정 (해외),"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 1정/총량: 250정/형태: 캡슐,정/특징: 해외구매"
마더네스트 상어연골 칼슘 90캡슐,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1캡슐/총량: 90캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 75mg"
마더네스트 상어연골 칼슘 90캡슐 2개입 세트,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1캡슐/총량: 180캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 75mg"
마더네스트 상어연골 칼슘 180캡슐 (해외),"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1~3회, 1회 1캡슐/총량: 180캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매"
세노비스 키즈 멀티비타민미네랄 2입 90정2,홍삼/건강식품/비타민/멀티비타민
고려은단 비타민C 골드 플러스 120정,"비타민C/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 6개월분/형태: 캡슐,정/건강기능식품/GMP/이력추적/기능성: 피부건강, 항산화/비타민C1000mg,비타민D10ug,비오틴30ug,아연2.55mg"
다인내추럴 웰러스 면역에 좋은 비타민C 아연 츄어블 1500mg,아연
GNC 마일스톤 키즈 멀티구미 120정 (해외),"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2구미/총량: 120정/섭취기간: 2개월/형태: 젤리/특징: 해외구매"
엔플러스 멀티비타민과 미네랄 포 맨 90정,멀티비타민/섭취대상: 성인남성/건강기능식품/기능성: 영양보충
헬스프랜드 캐나다 종합비타민 미네랄 맥스24,"멀티비타민/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 6개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
21st 센추리 21st Century 칼슘 1000 D3 90 타블릿 90정,칼마디
뉴트리코어 유기농 요오드 60정,"[주요성분] 요오드(아이오딘)/셀렌/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/요오드: 3,125㎍/셀레늄: 16.5㎍"
GNC 키즈 츄어블 철분 플러스 60정 2개,철분
네이처가든 뉴트리가든 메가플러스 비오틴 10000 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비오틴: 10,000μg/비타민B1: 1.2mg/비타민B2: 1.4mg/비타민B6: 1.5mg/비타민B12: 2.4μg/비타민C: 100mg"
네이처가든 뉴트리가든 비타민D 키즈 2000IU 60정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 2회, 1회 1정/총량: 60정/섭취기간: 1개월/형태: 캔디,츄어블/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민D: 50μg/비타민C: 100mg/아연: 8.5mg"
인플레오 모스탄스 그린믹스 맥주효모환 30포,"[주요성분] 맥주효모/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/형태: 환/특징: 스틱형"
허브인코리아 골든허브 비오틴 맥주효모환 콜라겐 60포,"[주요성분] 비오틴/맥주효모/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/형태: 환/특징: 스틱형"
허브인코리아 골든허브 저온건조 맥주효모분말 비오틴 60포,"[주요성분] 비오틴/맥주효모/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/형태: 분말/특징: 스틱형"
더리얼 미라클 동결건조 맥주효모환 30포,"[주요성분] 맥주효모/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/형태: 환"
나우푸드 마그네슘 캡스 180캡슐 (해외),"[주요성분] 마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정/특징: 해외구매"
블루보넷 애니멀즈 멀티플 내추럴 그레이프 츄어블 180개입 1개,홍삼/건강식품/비타민/미네랄/멀티비타민
네이처가든 뉴트리가든 비타민D3 5000IU 2박스 선물세트 1년 비타민 선물세트 쇼핑백 증정 비타민D,비타민D/홍삼/건강식품/비타민/미네랄/멀티비타민
네이처가든 뉴트리가든 어골칼슘 마그네슘 아연 비타민D 60정,"[주요성분] 칼마디/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1정/총량: 60정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 210mg/마그네슘: 150mg/아연: 8.5mg/비타민D: 25㎍"
종근당건강 엽산 600 골드 600mg x 90정,엽산
광동제약 멀티비타민 미네랄 500mg 60정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 피부 건강, 항산화"
한풍네이처팜 리노브 활성엽산 액티바이타믹스 2000mg 30포,"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 영양보충, 피부 건강, 항산화"
CATALO 여성용 칼슘 60정 (해외),"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 2정/총량: 60정/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매"
센트룸 우먼 멀티 비타민 미네랄 158.8gx 112정/n,홍삼/건강식품/비타민/미네랄/멀티비타민
영진약품 비타민C 1000+D 1100mg X 200정 영진비타민,비타민C
네이쳐스웨이 얼라이브 원스데일리 우먼 50+ 울트라 포텐시 60정 (해외),"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매"
일동제약 마이니 셀프케어 생생톡톡 비타C 108정 x4개,비타민C
바이엘 엘레뉴 1단계 800mg 56정,"[섭취정보] 섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 피부 건강, 항산화"
바이엘 엘레뉴 1단계 120정 + 2단계 120정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2정/섭취기간: 2개월분/형태: 캡슐,정/
[인증] 건강기능식품/이력추적/기능성: 피부 건강, 항산화"
서바이오 서바이오 폴리시톨 60포,"[주요성분] 엽산/
[섭취정보] 섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 1회 2포/총량: 60포 /섭취기간: 1개월/형태: 분말/특징: 스틱형"
천호엔케어 유기농 NFC 원액 100% 그대로 담은 ABC 주스 1000g 3팩,홍삼/건강식품/비타민/미네랄/멀티비타민
동원F&B 키누 핑크퐁 츄잉볼 멀티비타민 90정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 3회, 1회 1정/총량: 90정/섭취기간: 1개월/형태: 캔디,츄어블/
[영양정보] 비타민B1: 1.2mg/비타민B2: 1.4mg/비타민B6: 1.5mg/비타민C: 100mg/나이아신: 15mgNE"
퓨리탄프라이드 코랄 칼슘 120캡슐 (해외),"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/특징: 해외구매"
비타민마을 맛있는 메가씨 비타민C 2000 비타민D 3000 60포,"비타민C/섭취대상: 성인남녀/섭취대상:성인남녀/멀티비타민/분말/성인/섭취횟수,양:1일 1회,1회 1포/총량:120포/섭취기간:4개월/스틱형/[영양정보]/비타민C:2,180mg/비오틴D:110㎍"
내츄럴365 독일 유로비타 발포비타민 칼슘+비타민D 3병-60일분,비타민D/홍삼/건강식품/비타민/미네랄/멀티비타민
블랙오닉스 어바틀오브네이쳐 프리미엄 마그네슘 90정 2개,마그네슘
센트룸 포 맨 멀티비타민 미네랄 70정,[주요성분] 멀티비타민
비타민마을 VV 와이즈 맛있는 메가씨 비타민C 2000 비타민D 3000 60포,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형"
비타민마을 VV 와이즈 맛있는 메가씨 비타민C 2000 비오틴 5000 60포,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형"
비타민마을 비타민B 컴플렉스11 90정,비타민B/섭취대상: 성인남녀/건강기능식품/GMP/기능성: 영양보충
일동후디스 칼슘 마그네슘 120정,"칼슘/섭취대상: 성인남녀/건강기능식품/기능성: 관절, 연골 건강"
안국건강 안심 마그네슘 180정 2개월분,마그네슘/홍삼/건강식품/비타민/멀티비타민
고려은단 비타 1000 마시는 비타민 음료 비타민C 50병,비타민C
