Name,Spec
코스맥스엔비티 드시모네 2000 3.4g 30포,"프로바이오틱스/보장균수(CFU): 2000억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/이력추적/기능성: 면역력 증진, 장 건강/프로바이오틱스 수 2000억 CFU"
코스맥스엔비티 드시모네 365일 우리 집 장 케어 30캡슐 x 3박스 선물세트,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강/프로바이오틱스 수 100억 CFU"
코스맥스엔비티 드시모네 365일 우리 집 장 케어 450mg 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강"
코스맥스엔비티 드시모네 베이비 스텝1 1g 30포,"프로바이오틱스/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/이력추적/기능성: 장건강/프로바이오틱스 수 50억 CFU"
코스맥스엔비티 드시모네 베이비스텝1 프로바이오틱스 300mg 30캡슐,[주요성분] 프로바이오틱스
코스맥스엔비티 드시모네 키즈 스텝1 딸기향 1.5g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/이력추적/기능성: 장 건강"
코스맥스엔비티 드시모네 키즈 스텝1 사과향 1.5g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/이력추적/기능성: 장 건강"
코스맥스엔비티 드시모네 키즈 스텝2 블루베리향 2g 30포,프로바이오틱스
코스맥스엔비티 드시모네 키즈 프리미엄 2.5g 30포,"프로바이오틱스/보장균수(CFU): 1000억 CFU/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 면역력 증진, 장 건강/프로바이오틱스 수 1000억 CFU"
코스맥스엔비티 드시모네 프라임 60포 2박스 + 바나바잎 60정 2박스 선물세트,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/건강기능식품"
코스맥스엔비티 디에센셜 데이팩 2800mg 14포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 14일분/형태: 캡슐,정/rTG 오메가-3/프로바이오틱스/비타민B/비타민C/비타민D/건강기능식품/GMP/기능성: 간 건강, 긴장완화, 눈 건강, 면역력 증진, 장 건강, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
코스맥스엔비티 라엘밸런스 질 건강 리스펙타 프로바이오틱스 R1 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인여성, 시니어/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 장 건강"
코스맥스엔비티 바이오메라 프로바이오틱스 키즈 2g 30포,[주요성분] 프로바이오틱스/특징: 스틱형
코스맥스엔비티 안국건강 삶의 질 리스펙타 우먼플랜 30포,"프로바이오틱스/보장균수(CFU): 50억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 장 건강, 항산화"
코스맥스엔비티 코스네이처 닥터린 여성이 건강해 질 유산균 인 케어 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 프로바이오틱스 수 50억 CFU/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1포/형태: 분말형/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 장 건강"
코스맥스엔비티 코어 신바이오틱스 프리바이오틱스 프리바이오틱스 50포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
코스맥스엔비티 파스퇴르 아이생각 베이비 생유산균 2g 60포,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1포/섭취기간: 2개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/이력추적/기능성: 장 건강"
코스메티엔비티 리얼닥터 프로프리바이오틱스 4.5g 30포,"신바이오틱스/아연/보장균수(CFU): 1억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/GMP/이력추적/기능성: 면역력 증진, 장건강, 항산화/프로바이오틱스 수 1억 CFU,프락토올리고당3000mg"
코오롱 코오롱스포츠 제약 프로바이오틱스 장용캡슐,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
코오롱제약 코오롱 프로바이오틱스 60포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
코오롱제약 코오롱 프로바이옴 생유산균17 60포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3G/아연: 8mg/판토텐산: 5mg"
코오롱제약 프로바이오틱스 60포,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
콜마비앤에이치 바디닥터스 프로바이오틱스 클래식 500mg 60캡슐,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 장 건강/프로바이오틱스 수 1억 CFU"
콜마비앤에이치 안국건강 안심 프리업 프리바이오틱스 4.5g 30포,"프로바이오틱스/프리바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강/프락토올리고당3000mg"
콜마비앤에이치 위시헬시 하루엔진 포 우먼 90캡슐,"프로바이오틱스/히알루론산/멀티비타민/섭취대상: 여성/섭취횟수, 양: 1일 1회, 3캡슐/섭취기간: 1개월분/형태: 캡슐,정/기능성: 장건강, 피부건강, 항산화, 콜레스테롤감소, 혈행개선"
쾌변엔 크린식이섬유 프리바이오틱스,프리바이오틱스/섭취대상: 성인남녀
쿠팡 비타할로 10억 생유산균 키즈 120g,"프로바이오틱스/섭취대상: 유아,청소년/특징: 스틱형"
쿠팡 비타할로 온가족 생유산균 100포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.7mg"
크리스찬한센 락토필 듀오 170mg 30캡슐,"프로바이오틱스/보장균수(CFU): 10억 CFU/섭취대상: 성인남녀, 성인여성/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강"
크리스찬한센 프로바이오틱스BG 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1캡슐/섭취기간: 1개월분/형태: 캡슐,정/기능성: 장 건강"
클레어랩스 닥터피엔티 프로바이오틱스 메타에프 캡슐 유산균 285mg 30정,[주요성분] 프로바이오틱스
클레어랩스 닥터피엔티 프로바이오틱스 컴플리트 60정,[주요성분] 프로바이오틱스
클레오 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
클레오 30캡슐 3개입,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
클리니션스 플로라 리스토어 30캡슐 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매"
클린케어 본트비 브로멜라인 파인애플 효소 프로바이오틱스 3박스,프로바이오틱스/헬스/다이어트/이너뷰티/콜라겐
클린케어 클린케어 포스트바이오틱스 프롤린 유산균 스틱 2g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
킹 프리미엄 프로바이오틱스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
탑헬스 비포락토 덴틱스 프로바이오틱스 츄어블 30정,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캔디,츄어블"
탑헬스 비포락토 이지멜트 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 7.5㎍"
토모 로셀 프로바이오틱스 액티브 2g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/특징: 스틱형/기능성: 장 건강"
토종마을 모유유래유산균분말 200g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 2g/총량: 200g/섭취기간: 50일/형태: 분말"
토종마을 비타민 유산균 분말 300g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1회 3~5g/총량: 300g/형태: 분말"
톡투허 뷰티풀디 유산균 2g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1~2포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
통라이프 USA 프로바이오틱스 유산균 골드 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.8mg"
통라이프 프로바이오틱스 골드 60캡슐,"프로바이오틱스/아연/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 장건강/프로바이오틱스 수 100억 CFU"
통라이프 프로바이오틱스 맥스골드 120캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/기능성: 배변활동 원활"
통라이프 프로바이오틱스 유산균 골드 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
트루아상 프리미엄 프로바이오틱스 패밀리 생 유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 10㎍/아연: 8.5mg"
트루엔뉴트리션 트루엔 프로바이오틱스 플로라GG 플러스 350mg 60캡슐,프로바이오틱스
트루엔뉴트리션 트루엔 프로바이오틱스 플로라GG 플러스 350mg 60캡슐[4개],[주요성분] 프로바이오틱스
트루포뮬러 락톱 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
트리즈커머스 마이해빗 프리미엄 다이어트 유산균 56캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 56캡슐/섭취기간: 4주/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 판토텐산: 3mg/아연: 3mg/비타민D: 5㎍"
튼튼닷컴 19종 생유산균 120캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
튼튼닷컴 튼튼 키즈 유산균19 60포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
티에스아이 뉴트리파워 프로바이오틱스 골드 120캡슐 15종 100억 복합 유산균 4개월분 대용량,프로바이오틱스/홍삼/건강식품/유산균
파마젠 유산균의 아침 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 6.6억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg/셀레늄: 16.5㎍"
파마젠 유산균의 아침 더파이브V 50억 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
파마젠 유산균의 아침 더파이브V 60캡슐,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 장 건강/프로바이오틱스 수 100억 CFU"
파마젠 유산균의 아침 파이브 프로바이오틱스500억 불규칙식사 육식중심 야채편식 과일편식 장트러블 운동,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
파마젠 유산균의아침 200억 프로바이오틱스 포스트바이오틱스 아연 셀렌 4중코팅 장용성 2개월 3개,프로바이오틱스/아연/홍삼/건강식품/유산균
팜스빌 애플트리김약사네 닥터지 프로바이오틱스 유산균 프리미엄 2g 30포 1박스 1개월분,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
팜스빌 애플트리김약사네 닥터지 프로바이오틱스 유산균 프리미엄 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 44억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
팜스빌 애플트리김약사네 닥터지 프로바이오틱스 프리미엄 유산균 30p 60g 1개,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
팜스빌 애플트리김약사네 벨기에 유산균 다이어트 트리플러스 14포,"[주요성분] 신바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 168포/섭취기간: 24주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 프락토올리고당: 3,000mg/HCA: 750mg"
팜스빌 애플트리김약사네 장건강 유산균 프리바이오틱스 프로바이오틱스,프로바이오틱스/섭취대상: 성인남녀
팜스빌 애플트리김약사네 장건강365 프리바이오틱스 2박스 1개월분,프리바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
팜스빌 애플트리김약사네 장건강365 프리바이오틱스 프로바이오틱스 14포,"[주요성분] 신바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 14포/섭취기간: 2주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,000mg"
팜엔탑 장에 좋은 프로 프리바이오틱스 4000 5g 30포,"[주요성분] 신바이오틱스/프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
팜크로스 뉴트리디데이 베이비 앤 키즈 락토 프리미엄 유산균 2g 30포,"프로바이오틱스/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,1포/형태: 분말/특징: 스틱형/건강기능식품/기능성: 장 건강/프로바이오틱스 수 2억 CFU"
팜크로스 마미하트 마미 생생 유산균 2g 30포,"프로바이오틱스/보장균수(CFU): 2억 CFU/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회,1포/특징: 스틱형/기능성: 장 건강/프로바이오틱스 수 2억 CFU"
팜크로스 베이비 앤 키즈 락토 프리미엄 유산균 2g 30포,"프로바이오틱스/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,1포/형태: 분말형/특징: 스틱형/건강기능식품/기능성: 장건강/프로바이오틱스 수 2억 CFU"
팜크로스 일양약품 장건강 듀오 프로바이오틱스 골드 50캡슐,"프로바이오틱스/보장균수(CFU): 1억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1캡슐/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 장 건강/프로바이오틱스 수 1억 CFU"
팜크로스 트리플 프리미엄 생유산균 200포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 200포/섭취기간: 200일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.83mg"
팜크로스 프리미엄 리얼메디 포스트 프리 프로바이오틱스 2000mg 200포,[주요성분] 프로바이오틱스
팜투팜 위드바이오 포스트바이오틱스 프리바이오틱스 유산균 2g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억 미만/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1~2회/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/기능성: 장 건강"
퍼니트 100억 보장 생유산균 프로바이오틱스 듀얼 식물성 6박스 12개월분,프로바이오틱스/홍삼/건강식품/유산균
퍼니트 리얼 100억 프로바이오틱스 듀얼 30g 2개 60정 60정,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
퍼니트 리얼 100억 프로바이오틱스 듀얼 생유산균 2박스 4개월분,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
퍼니트 리얼 100억 프로바이오틱스 듀얼 생유산균 60캡슐 2개월분,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
퍼플랩스헬스케어 세리박스 세리핏 유산균 다이어트 400mg 30캡슐,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 장 건강, 체지방감소/프로바이오틱스 수 100억 CFU"
포모나 닥터S 골드 태초유산균 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 7억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 셀레늄: 16.5㎍"
포터블뉴트리션 포뉴 포스트바이오틱스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
포텐트 트리플액션 바이오틱스 모유유산균 올인원 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.8mg/셀렌: 16.5㎍"
푸른들판 구아검 가수분해물 식이섬유 프리바이오틱스 분말 가루 haccp 인증 150gx,프리바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
푸른들판 구아검 가수분해물 프리바이오틱스 150gx3통 식이섬유,프리바이오틱스/홍삼/건강식품/유산균
푸른들판 마더스올리고-P 프리바이오틱스 190g,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 2g/총량: 190g/형태: 분말"
푸른들판 포스트바이오틱스 프롤린 유산균 분말 가루 220g,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억 미만/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 2g/형태: 분말형/HACCP/기능성: 장 건강"
푸른들판 포스트바이오틱스 프롤린 유산균분말 220g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 2g/총량: 220g /형태: 분말"
푸른들판 프롤린 유산균 220g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 2g/총량: 220g/형태: 분말"
풀무원 나한테 바나나 유산균 60포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/총량: 60포/형태: 분말/특징: 스틱형"
퓨리탄프라이드 프로바이오틱 10 200억 120캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2캡슐/형태: 캡슐,정/기능성: 장 건강"
프로바이오티컬 우리아이 유산균 드롭스 8ml,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,0.25ml/형태: 액상형/건강기능식품/기능성: 장 건강"
프로바이오틱스다이어트 딸기맛30포x2박스,"프로바이오틱스/섭취대상: 성인여성, 성인남성/기능성: 체지방감소"
프로비라이프 더 불가리쿠스 오리지널 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
프로스랩 슬림 프로바이오틱스 3+1 4개입 120포,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
프로스랩 슬림 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 30포/섭취기간: 15일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg"
프로스랩 슬림 프로바이오틱스 30포 1박스,프로바이오틱스/홍삼/건강식품/유산균
프로스랩 유기농 프리바이오틱스 스트롱 30포 3+1 4박스,프리바이오틱스/홍삼/건강식품/유산균/프리바이오틱스
프로스랩 유기농 프리바이오틱스 키즈 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,000mg"
프로스랩 유기농 프리바이오틱스 패밀리 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4,000mg/아연: 2.55mg/셀레늄: 16.5㎍"
프로스랩 키즈 프로바이오틱스 프리미엄 2g 120포,[주요성분] 프로바이오틱스
프로스랩 키즈 프로바이오틱스 프리미엄 2g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,1포/섭취기간: 1개월분/특징: 스틱형/건강기능식품/기능성: 장 건강"
프로스랩 키즈 프로바이오틱스 프리미엄 3+1개입,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
프로스랩 키즈 프로바이오틱스 프리미엄 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
프로스랩 패밀리 프로바이오틱스 골드 2g 30포,"프로바이오틱스/보장균수(CFU): 50억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/특징: 스틱형/건강기능식품/기능성: 장 건강/프로바이오틱스 수 50억 CFU"
