Name,Spec
켈로그 첵스 초코펀 오리지널 바 25g,"초코바/25g/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 25g/열량: 107kcal/탄수화물: 17.5g/당류: 8.9g/단백질: 1.8g/지방: 3.3g/포화지방: 2.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 53mg"
켈로그 첵스 초코펀 오리지널바 25g,에너지바/사무실간식(소포장)
켈로그 첵스초코 매직팝핑볼 400g,초코바
켈로그 켈로그 스페셜케이 프로틴바 더블 초콜릿 6개입 3팩,프로틴바
켈로그 콘푸로스트 입 1.5kg,초코바
켈로그 콘푸로스트콘1.5kg 대용량으로 바삭바삭 엔너지 충전,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 크런치넛 에너지바 30g,"에너지바/
[영양정보] 1회 제공량 30g당 열량: 155kcal/나트륨 : 82mg/탄수화물: 16.2g/당류: 7.7g/지방: 8.6g/트랜스지방: 0g/포화지방: 2.3g/콜레스테롤: 0mg/단백질 : 3.2g"
켈로그 크런치넛 에너지바 4P 120G,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
켈로그 크런치넛 에너지바 4개입 120g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 30g당 열량: 155kcal/나트륨 : 82mg/탄수화물: 16.2g/당류: 7.7g/지방: 8.6g/트랜스지방: 0g/포화지방: 2.3g/콜레스테롤: 0mg/단백질 : 3.2g"
켈로그 크런치넛 에너지바 K 30g 3개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 크런치넛 에너지바 K 30g 5개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 프로틴 그래놀라바 상큼한 사과맛 30g,"에너지바/30g/알레르기성분: 대두, 밀/
[영양정보] 표시기준분량: 30g/열량: 121kcal/탄수화물: 19g/당류: 8g/단백질: 6g/지방: 2.7g/포화지방: 0.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 90mg"
켈로그 프로틴바 아몬드 앤 호박씨 30g,"에너지바/프로틴강화/30g/
[영양정보] 표시기준분량: 30g/열량: 139kcal/탄수화물: 15.5g/당류: 6.3g/단백질: 6g/지방: 5.9g/포화지방: 1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 115mg"
켈로그 프로틴바 헤이즐넛 다크초코 12개입 480g,프로틴바
켈로그 프로틴바 헤이즐넛 앤 다크초코 40g,프로틴바
켈로그 프로틴바K 헤이즐넛다크초코 40gX24개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
"코스트코 스니커즈 미니스 초콜릿 1,745g 간식 초콜렛",초코바
코스트코 커클랜드 닥터유 프로 단백질 바 1120g,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
코스트코 커클랜드 소프트앤츄이 그래놀라바 24g,에너지바/그래놀라
코스트코 커클랜드 소프트앤츄이 그래놀라바 64개입 1.54kg,"에너지바/그래놀라/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 435kcal/탄수화물: 76g/당류: 31g/지방: 12g/트랜스지방: 0g/포화지방: 3.8g/콜레스테롤: 0mg/단백질: 6g/나트륨: 140mg"
코스트코 커클랜드 시그니춰 츄이프로틴바 42개입 1.68kg,프로틴바/사무실간식(소포장)
코스트코 커클랜드 오리온 프로틴바 미니 594g_44개입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
코스트코 커클랜드 츄이 단백질바 40g X 42개입,프로틴바
코스트코 커클랜드 프로틴바 버라이어티 팩 10개입 600g,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 60g당 열량: 193kcal/탄수화물: 23g/당류: 1g/단백질: 21g/지방: 7g/포화지방: 2.5g/트랜스지방: 0.5g미만/콜레스테롤: 5mg/나트륨: 170mg"
코스트코 커클랜드 프로틴바 버라이어티 팩 20개입 1.2kg,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 60g당 열량: 193kcal/탄수화물: 23g/당류: 1g/단백질: 21g/지방: 7g/포화지방: 2.5g/트랜스지방: 0.5g미만/콜레스테롤: 5mg/나트륨: 170mg"
코스트코 커클랜드 프로틴바 초콜릿 칩 쿠키도우 20개입 1.2kg,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 60g당 열량: 190kcal/탄수화물: 22g/당류: 1g/단백질: 21g/지방: 7g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 190mg"
코스트코 커클랜드 프로틴바 초콜릿 피넛버터 정크 20개입 1.2kg,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 60g당 열량: 190kcal/탄수화물: 23g/당류: 2g/단백질: 21g/지방: 6g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 250mg"
쿠팡 곰곰 단백질바 12개입 600g,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 50g당 열량: 261kcal/나트륨 : 90mg/탄수화물: 18.5g/당류: 10g/지방: 15g/트랜스지방: 0g/포화지방: 3.3g/콜레스테롤: 0mg/단백질 : 13g"
쿠팡 곰곰 레드베리 에너지바 500g 1개,에너지바/25g/표시기준분량: 25g(1개)/열량: 105kcal/탄수화물: 18g/당류: 7.1g/단백질: 1.6g/지방: 3.0g/포화지방: 1.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 37mg
쿠팡 곰곰 에너지바 초코 넛츠 380g 2개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
쿠팡 곰곰 초코쿠키 프로틴바 12개입 552g,프로틴바
쿠팡 곰곰 프로틴바 400g,프로틴바
퀘스트뉴트리션 오플닷컴 퀘스트바 히어로 프로틴바 스낵바 크리스피 블루베리 코블러 12 개입 빠른직구,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
퀘스트뉴트리션 캔디 바 구이 카라멜 피넛 168g,에너지바
퀘스트뉴트리션 퀘스트 프로틴바 60g 12개입 로키 로드 Quest,프로틴바
퀘스트뉴트리션 퀘스트뉴트리션 퀘스트 뉴트리션 퀘스트바 프로틴,프로틴바
퀘스트뉴트리션 퀘스트뉴트리션 피넛버터 초콜릿칩 프로틴 쿠키 12개,프로틴바
퀘스트뉴트리션 프로틴 바 민트 초콜릿 청크 12개입 720g (해외),프로틴바/사무실간식(소포장)
퀘스트뉴트리션 프로틴 바 초콜릿라즈베리 12개입 720g (해외),프로틴바/사무실간식(소포장)
퀘스트뉴트리션 프로틴 쿠키 초콜릿 칩 저당 12입 4개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바
퀘스트뉴트리션 프로틴바 초콜릿 피넛버터 12p 720g,에너지바
퀘스트뉴트리션 히어로 프로틴 단백질 바 초콜릿 카라멜 피칸 60g 4개입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
크라운제과 크라운 1100 치즈샌드 60gx24개입,에너지바
크라운제과 키커 바 미니W 266g x6봉/초콜렛/ 간식/ 등산,초코바
크라운제과 키커 죠리퐁바 26g,초코바
크라운제과 키커바 30g,초코바
크라운제과 키커바 녹차 30g,초코바
크라운제과 키커바 녹차 30gX15개 1통,초코바
크라운제과 키커바 시리얼 현미 미니 391g,초코바
크라운제과 키커바 초콜릿 30g 20개입,초코바
크레용신짱 짱구 21곡 초코바 225g 15gx15개입 x 15개입 15g,초콜릿/초코바
클리프 에너지 프로틴바 크런치 피넛버터 12개입,프로틴바
킨드 KIND 카인드바 다크초코 피넛버터 2종 24개 프로틴,프로틴바
파워 크런치 프로틴바 피넛 버터 퍼지 40g 12개입,프로틴바
퍼니엠 다신샵 단백할시간 5종 블랙+화이트+카카오+피넛버터+초코퍼지 5박스 44개입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
퍼니엠 다신샵 단백할시간 블랙 35g,"프로틴바/
[영양정보] 1회 제공량 35g당 열량: 137kcal/나트륨 : 0mg/탄수화물: 16g/당류: 6g/지방: 4.2g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질 : 11g"
퍼니엠 다신샵 단백할시간 블랙 4박스 40개입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
퍼니엠 다신샵 단백할시간 솔티드 피넛버터 1박스 8개입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
퍼니엠 다신샵 단백할시간 솔티드 피넛버터 3박스 24개입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
퍼니엠 다신샵 단백할시간 초코퍼지 1박스 8개입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
퍼니엠 다신샵 단백할시간 초코퍼지 3박스 24개입,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
퍼니엠 다신샵 단백할시간 카카오 60g,프로틴바
퍼니엠 다신샵 단백할시간 화이트 35g,프로틴바
퍼페티반멜레 츄파춥스 미니 300g,"초코바/300g/50개입/구성: 딸기맛, 오렌지맛, 사과맛, 딸기크림향, 초코바닐라향, 베리요구르트향/
[영양정보] 표시기준분량: 12g(2개)/열량: 50kcal/탄수화물: 12g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
퍼페티반멜레 츄파춥스 크리미 110g,"초코바/110g/10개입/무지방/원산지: 베트남/구성: 딸기크림향, 바닐라향, 초코바닐라맛/
[영양정보] 표시기준분량: 11g/열량: 40kcal/탄수화물: 10g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg"
페레로 라파엘로 화이트 코코넛 초콜릿볼 대용량 4개입 16팩,초코바
페레로 하누타 초코바 5개입 220g (해외),초코바
푸드나무 프로틴어스 난백 프로틴 초코바 45g,"초코바/프로틴강화/45g/파우치형/알레르기성분: 호두, 우유, 그 외/저염/표시기준분량: 45g/열량: 195kcal/탄수화물: 17g/당류: 9g/단백질: 14g/지방: 8g/포화지방: 3.1g/트랜스지방: 0g/콜레스테롤: 3mg/나트륨: 15mg"
푸르젠 무가당 견과류 넛츠바 4종 선물세트 30봉 1박스,에너지바
푸르젠 무가당 넛츠바 선물세트 카카오닙스 30봉 1박스,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
푸르젠 무가당 들깨바 선물세트 30봉 1박스,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
퓨어 프로틴 레몬 케이크 프로틴바 50g 6개입 2팩,프로틴바
퓨어 프로틴 바 버라이어티 팩 50g 18개입,프로틴바
퓨어 프로틴 바 초콜릿 디럭스 Bar Chocolate Deluxe 50g 6개입 2팩,프로틴바
프로틴바 그레인넛츠 40g,프로틴바/40g/표시기준분량: 40g/열량: 170kcal/탄수화물: 16g/당류: 4g/단백질: 15g/지방: 5g/포화지방: 3%/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 85mg
프로틴방앗간 하루단백바 블론디오트 10개입 450g,프로틴바/사무실간식(소포장)
프로틴방앗간 하루단백바 비건 헤이쑥 10개입 450g,프로틴바/사무실간식(소포장)
프로틴방앗간 하루단백바 제트 시나몬츄러스맛 40g,프로틴바
프로틴방앗간 하루단백바 제트 초코케이크맛 40g,프로틴바
프로틴방앗간 하루단백바 치즈베리 10개입 450g,프로틴바/사무실간식(소포장)
프로틴방앗간 하루단백바 카카오 10개입 450g,프로틴바/사무실간식(소포장)
프로틴방앗간 하루단백바 카카오 45g,프로틴바
프로틴방앗간 하루단백바 흑임자 10개입 450g,프로틴바/사무실간식(소포장)
프로틴방앗간 하루단백바 흑임자 45g,프로틴바/사무실간식(소포장)
프로틴어스 난백 프로틴 밀크바 45g,초코바
프리미어 프로틴 프로틴바 58g 8x2개입 초콜릿,프로틴바
핏앤액티브 더블 초콜릿 프로틴 바 6개입 270g X2팩,프로틴바
핏크런치 프로틴바 12개입 FITCRUNCH Protein Bars,프로틴바
하나식품 한끼굽바 옐로우 12개입 324g,에너지바/사무실간식(소포장)
하나식품 한끼굽바 퍼플 12개입 324g,에너지바/사무실간식(소포장)
하림 피플러스 닭가슴살 단백질바 너츠 46g,"프로틴바/46g/알레르기성분: 대두, 땅콩, 우유, 닭고기/표시기준분량: 46g/열량: 230kcal/탄수화물: 18g/당류: 8g/단백질: 12g/지방: 12g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 2.3mg/나트륨: 120mg"
하림 피플러스 닭가슴살 단백질바 베리 40g,"프로틴바/40g/알레르기성분: 대두, 땅콩, 우유, 닭고기/
[영양정보] 표시기준분량: 40g/열량: 170kcal/탄수화물: 19g/당류: 12g/단백질: 12g/지방: 4.8g/포화지방: 3.3g/트랜스지방: 0g/콜레스테롤: 1.4mg/나트륨: 200mg"
하림 피플러스 닭가슴살단백질바 너츠 46g,프로틴바
하림 피플러스 닭가슴살단백질바 베리 40g,프로틴바
해태제과 15000 아몬드 자유시간 미니 초코바 대용량x 1개,초코바
해태제과 2000 자두맛캔디 6개 과일맛 사탕 간식,초코바
해태제과 얼려먹는 초코만들기 36g x1,초코바
해태제과 우리가족 칼로리바란스 치즈 76g 3개 자취 엄마간식 순삭 영양밸런스 담백 아이 사무실 회사 탕비실,에너지바
해태제과 자유시간 36g,초코바
해태제과 자유시간 36g 12개+마즈 트윅스top 21g x10개,초코바
해태제과 자유시간 36g x 20개+마즈 트윅스top 21g x 20개,초코바
해태제과 자유시간 리얼초코 36g,"초코바/36g/알레르기성분: 대두, 땅콩, 계란, 우유/
[영양정보] 표시기준분량: 36g/열량: 180kcal/탄수화물: 22g/당류: 19g/단백질: 3g/지방: 9g/포화지방: 4.5g/트랜스지방: 0g/콜레스테롤: 5mg 미만/나트륨: 55mg"
해태제과 자유시간 리얼초코 36gx12개+아몬드 36gx12개 총24개,초코바
해태제과 자유시간 미니 180g,"초코바/180g/알레르기성분: 대두, 땅콩, 우유/
[영양정보] 표시기준분량: 10g(1개)/열량: 45kcal/탄수화물: 6g/당류: 4.4g/단백질: 0.9g/지방: 2.2g/포화지방: 1.1g/트랜스지방: 0.01g/콜레스테롤: 0.9mg/나트륨: 20mg"
해태제과 자유시간 미니 200g,초코바
해태제과 자유시간 미니 380g,초코바
해태제과 자유시간 미니 480g,초코바
해태제과 자유시간 미니 500g,초코바
해태제과 자유시간 미니 510g,초코바
해태제과 자유시간 미니 630g,초코바
해태제과 자유시간 미니 690g,초코바
해태제과 자유시간 미니 860g,초코바
해태제과 자유시간 미니 오리지널1봉+아몬드1봉 /초코바 간식,초코바
해태제과 자유시간 미니 쿠키앤크림 400g,초코바
해태제과 자유시간 미니 쿠키앤크림 408g,초코바
해태제과 자유시간 아몬드 36g,초코바
해태제과 자유시간 아몬드 미니 385g,초코바
해태제과 자유시간 아몬드 미니 506g,초코바
해태제과 자유시간 초콜렛 초코바 간식 해태,초코바
해태제과 자유시간 쿠키앤크림 30g,"초코바/30g/알레르기성분: 대두, 밀, 계란, 우유/
[영양정보] 표시기준분량: 30g/열량: 135kcal/탄수화물: 22g/당류: 16.8g/단백질: 1g/지방: 4.6g/포화지방: 3.4g/트랜스지방: 0g/콜레스테롤: 5mg 미만/나트륨: 50mg"
해태제과 자유시간 크리스피 27g,초코바
해태제과 칼로리바란스 치즈 2개입 76g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 76g당 열량: 325kcal/나트륨 : 290mg/탄수화물: 53g/당류: 17g/지방: 10g/트랜스지방: 0g/포화지방: 7g/콜레스테롤: 35mg/단백질 : 6g"
허벌라이프 허벌라이프 프로틴바 디럭스 바닐라 아몬드,프로틴바
허쉬 자이언트바 다크 192g,초코바
허쉬 키세스 크리미밀크 아몬드 초콜렛 52g,초코바
호정식품 호정가 통밀영양바 20개입 320g,에너지바/선물용/사무실간식(소포장)
호정식품 호정가 통밀영양바 48개입 760g,에너지바/선물용/사무실간식(소포장)
홈플러스 시그니처 초코아몬드에너지바 120g,에너지바
홈플러스 시그니처 프로틴바 120g,에너지바
